Device EUI/Group,Gateway ID,Frequency,Datarate,RSSI/SNR,Size,Fcnt,Type,Time,Details
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -86/12.8,34,2444,UpCnf,2026-07-02T15:17:04+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3305819414
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2444
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 12.8
RSSI: -86
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: ecdf8c41"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2066,DnUnc,2026-07-02T15:17:02+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3304896254
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2066
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 553b9418"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -81/13.2,6,2443,UpCnf,2026-07-02T15:17:02+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3303896254
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2443
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 13.2
RSSI: -81
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 23ddb8c0"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2065,DnUnc,2026-07-02T15:17:00+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3302919344
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2065
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: e5b5929b"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -81/13.8,34,2442,UpCnf,2026-07-02T15:17:00+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3301919344
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2442
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 13.8
RSSI: -81
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: fd4f283a"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2064,DnUnc,2026-07-02T15:16:58+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3301072248
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2064
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: ad7eec2c"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -82/10.5,6,2441,UpCnf,2026-07-02T15:16:58+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3300072248
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2441
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 10.5
RSSI: -82
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 24329e5a"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2063,DnUnc,2026-07-02T15:16:57+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3299515370
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2063
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 7c04a9fe"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -85/7.8,34,2440,UpCnf,2026-07-02T15:16:56+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3298515370
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2440
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 7.8
RSSI: -85
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 495bfee3"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2062,DnUnc,2026-07-02T15:16:55+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3297849244
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2062
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: e1ed96d7"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -89/8.2,6,2439,UpCnf,2026-07-02T15:16:55+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3296849244
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2439
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 8.2
RSSI: -89
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 82bf7494"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2061,DnUnc,2026-07-02T15:16:54+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3296606391
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2061
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: f2df0846"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -92/6.5,34,2438,UpCnf,2026-07-02T15:16:53+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3295606391
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2438
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 6.5
RSSI: -92
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: e2510aa5"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2060,DnUnc,2026-07-02T15:16:52+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3294829383
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2060
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: d6eda977"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -88/8.8,34,2437,UpCnf,2026-07-02T15:16:52+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3293829383
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2437
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 8.8
RSSI: -88
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 4f6f6008"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2059,DnUnc,2026-07-02T15:16:51+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3293411402
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2059
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: bf8a1cdd"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -89/11.8,34,2436,UpCnf,2026-07-02T15:16:50+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3292411402
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2436
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 11.8
RSSI: -89
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: d4c7597d"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2058,DnUnc,2026-07-02T15:16:49+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3292116327
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2058
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 6eb8c5d7"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -92/11.2,6,2435,UpCnf,2026-07-02T15:16:49+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3291116327
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2435
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 11.2
RSSI: -92
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 4b16458e"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2057,DnUnc,2026-07-02T15:16:48+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3290746494
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2057
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 028bcd49"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -101/3.0,34,2434,UpCnf,2026-07-02T15:16:48+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3289746494
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2434
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 3.0
RSSI: -101
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: e277eb2f"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2056,DnUnc,2026-07-02T15:16:42+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3284550443
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2056
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 51700231"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -96/9.0,6,2433,UpCnf,2026-07-02T15:16:41+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3283550443
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2433
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 9.0
RSSI: -96
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 7abff969"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2055,DnUnc,2026-07-02T15:16:40+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3282544381
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2055
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 9c19cdd2"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -93/6.0,34,2432,UpCnf,2026-07-02T15:16:39+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3281544381
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2432
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 6.0
RSSI: -93
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: c5a2e778"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2054,DnUnc,2026-07-02T15:16:38+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3280908953
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2054
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 7cf86dce"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -97/2.8,34,2431,UpCnf,2026-07-02T15:16:38+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3279908953
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2431
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 2.8
RSSI: -97
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: b81e8928"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2053,DnUnc,2026-07-02T15:16:32+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3275093443
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2053
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: c22498b6"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -99/-3.0,34,2430,UpCnf,2026-07-02T15:16:32+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3274093443
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2430
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -3.0
RSSI: -99
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 6d085e43"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2052,DnUnc,2026-07-02T15:16:21+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3263615476
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2052
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: a9341124"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -105/-2.2,34,2428,UpCnf,2026-07-02T15:16:20+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3262615476
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2428
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -2.2
RSSI: -105
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 9ae1c1bf"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2051,DnUnc,2026-07-02T15:15:29+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3211310902
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2051
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: e5f12e45"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -107/-9.5,6,2422,UpCnf,2026-07-02T15:15:28+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3210310902
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2422
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -9.5
RSSI: -107
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 82e68e31"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2050,DnUnc,2026-07-02T15:13:55+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3117760663
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2050
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: a484dd6f"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -101/-9.8,6,2411,UpCnf,2026-07-02T15:13:55+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3116760663
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2411
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -9.8
RSSI: -101
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 1dc0a1b7"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2049,DnUnc,2026-07-02T15:13:44+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3106944605
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2049
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 5689da1a"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -107/-5.8,6,2409,UpCnf,2026-07-02T15:13:44+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3105944605
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2409
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -5.8
RSSI: -107
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 5c7f7718"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2048,DnUnc,2026-07-02T15:13:43+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3105668760
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2048
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: b7b6f5d5"
